Predicted AoA (norm),Word
0.8512737154960632,redact
0.8982067108154297,redacted
0.6573098301887512,redaction
0.5071675181388855,redactor
0.012042641639709473,redbreast
0.22336111962795258,redcoat
0.9865573048591614,redcurrant
-0.749064564704895,redden
-0.8528953194618225,reddened
-0.06290845572948456,reddening
-1.0748355388641357,reddish
-0.06290845572948456,redecorate
-0.06290845572948456,redecorating
-0.06290845572948456,redecoration
-0.06290845572948456,rededicate
-0.06290845572948456,redeem
0.0077202096581459045,redeemable
0.4025776982307434,redeemer
0.27242588996887207,redeeming
0.20329953730106354,redefine
-0.06290845572948456,redefining
0.46734410524368286,redefinition
0.04122500121593475,redeliver
-0.3520243167877197,redemption
-0.06290845572948456,redemptive
-0.06290845572948456,redeploy
0.7959499359130859,redeployment
0.11253556609153748,redeposit
-0.35975778102874756,redesign
0.12433220446109772,redesigning
-0.06290845572948456,redetermine
0.5983161330223083,redetermined
0.2236078530550003,redevelop
0.25095731019973755,redevelopment
-0.08044378459453583,redhead
-0.710655152797699,redheaded
0.9348325729370117,redial
0.3809736967086792,redirect
0.7633151412010193,redirecting
-0.06290845572948456,redirection
-0.40321624279022217,rediscover
0.2419958859682083,rediscovering
0.44964808225631714,rediscovery
0.8733125329017639,redissolve
0.6094059944152832,redistribute
1.1066033840179443,redistribution
0.6797839999198914,redistributor
-0.06290845572948456,redistricting
0.5228203535079956,redivide
-0.6673335433006287,redneck
-1.557960033416748,redness
-0.641541600227356,redo
0.15733903646469116,redoing
1.0771433115005493,redolent
-0.06290845572948456,redone
0.2086269110441208,redouble
-0.06290845572948456,redoubled
0.5450764894485474,redoubling
1.0415892601013184,redoubt
0.6452071070671082,redoubtable
1.138636827468872,redound
0.8046846985816956,redraft
0.6365984082221985,redrafting
0.05523797124624252,redraw
0.3247184753417969,redrawing
-0.06290845572948456,redrawn
-0.06290845572948456,redress
-0.20030181109905243,redressing
-0.06290845572948456,redrew
0.274650514125824,redskin
-1.1193963289260864,reduce
-0.6396561861038208,reduced
0.11121340095996857,reducer
0.6236010193824768,reducible
-0.29483139514923096,reducing
2.0618460178375244,reductase
-0.6014543175697327,reduction
0.8405827283859253,reductionist
0.8887159824371338,reductive
0.7693889737129211,redundancy
0.9839093089103699,redundant
-0.06290845572948456,redundantly
0.4420406222343445,reduplication
-0.9123969078063965,redwood
-0.045823656022548676,reechoed
0.012506484985351562,reed
-0.06290845572948456,reedit
0.24135185778141022,reeds
0.7636415362358093,reeducate
0.695508599281311,reeducation
0.4998728632926941,reedy
-0.7659527063369751,reef
-0.06290845572948456,reefer
-0.06290845572948456,reefing
0.03692945837974548,reek
-1.1176443099975586,reel
0.09703999757766724,reelect
0.2943969964981079,reelection
0.03146694600582123,reeling
0.7191445231437683,reemerge
0.6620668768882751,reemergence
0.6781245470046997,reemphasize
0.47997593879699707,reemployment
0.2900146245956421,reenact
0.888946533203125,reenactment
0.571563720703125,reengage
0.09942957758903503,reenter
0.7042075991630554,reentry
0.1386682093143463,reestablish
0.4562026858329773,reestablishment
0.13436292111873627,reevaluate
0.504067599773407,reevaluation
0.20485593378543854,reeve
0.5477387309074402,reeving
0.4821574091911316,reexamination
0.5639558434486389,reexamine
0.6259071826934814,reexport
-0.712962806224823,ref
0.687011182308197,reface
1.0518089532852173,refactor
0.99175626039505,refactoring
0.5776607394218445,refashion
0.4828071594238281,refashioning
-0.06290845572948456,refection
0.7591169476509094,refectory
-0.8154133558273315,refer
-0.06290845572948456,referable
-1.1490776538848877,referee
0.347844660282135,refereed
-0.06290845572948456,refereeing
-0.6518965363502502,reference
0.7795746922492981,referenced
-0.06290845572948456,referencing
-0.06290845572948456,referendum
0.06357161700725555,referent
0.7486881017684937,referential
-0.06290845572948456,referral
-0.14791935682296753,referred
-0.06290845572948456,referrer
-0.06290845572948456,referring
0.07073558866977692,reffing
0.8897460103034973,refile
-0.06290845572948456,refiling
-1.025596261024475,refill
-0.06290845572948456,refillable
-0.5389392375946045,refilling
0.7966852784156799,refinance
0.6833544969558716,refinancing
0.010996878147125244,refine
-0.24646878242492676,refined
0.25507301092147827,refinement
0.40955185890197754,refiner
0.2631182074546814,refinery
-0.06290845572948456,refining
0.15885400772094727,refinish
0.31779003143310547,refinishing
0.09672343730926514,refit
0.16681501269340515,refitted
-0.06290845572948456,refitting
0.816644549369812,reflation
0.9666749835014343,reflationary
-0.6631688475608826,reflect
-0.06290845572948456,reflected
-0.23178978264331818,reflecting
-0.44449448585510254,reflection
-0.06290845572948456,reflective
-0.06290845572948456,reflectively
-0.06290845572948456,reflectivity
-0.3342881202697754,reflector
-0.5604906678199768,reflex
0.8334076404571533,reflexive
0.6259200572967529,reflexively
0.9552361369132996,reflexivity
1.2102680206298828,reflexology
0.14435797929763794,refocus
0.36981749534606934,refocusing
-0.06290845572948456,refold
-0.22085879743099213,refolding
-0.06290845572948456,reforest
1.2361153364181519,reforestation
0.5749460458755493,reforge
-0.06290845572948456,reform
0.3236788511276245,reformat
0.4923529028892517,reformation
0.5812271237373352,reformative
0.7511805891990662,reformatory
-0.06290845572948456,reformatting
0.5373292565345764,reformer
0.39796918630599976,reforming
-0.06290845572948456,reformist
0.8849270939826965,reformulate
0.8693814873695374,reformulation
0.3016048073768616,refract
-0.06290845572948456,refracted
0.8677998185157776,refracting
0.5914768576622009,refraction
0.9634407162666321,refractive
1.014223575592041,refractory
0.01833271235227585,refrain
-0.0004495382308959961,refraining
-1.6153526306152344,refreeze
-1.3001972436904907,refreezing
-1.8946363925933838,refresh
-1.11154305934906,refreshed
-0.06290845572948456,refresher
-1.548648715019226,refreshing
-0.3716607093811035,refreshingly
-0.06290845572948456,refreshment
0.6304996013641357,refrigerant
-0.06290845572948456,refrigerate
-0.7863249182701111,refrigerated
-0.6904498934745789,refrigerating
-0.06290845572948456,refrigeration
-1.6056264638900757,refrigerator
-1.3972853422164917,refrozen
0.9766132235527039,refs
-0.7867224216461182,refuel
-0.02991735190153122,refueling
-0.06290845572948456,refuelling
-0.255306601524353,refuge
-0.7172173261642456,refugee
-0.06290845572948456,refulgence
-0.3359476327896118,refund
0.29749447107315063,refundable
0.3521342873573303,refunded
-0.06290845572948456,refunding
-0.3299654722213745,refurbish
-0.06290845572948456,refurbished
0.20961065590381622,refurbishing
0.5216293931007385,refurbishment
0.4555412530899048,refurnish
-0.16371315717697144,refurnished
-0.5882124304771423,refusal
-0.9070358872413635,refuse
-0.9038680195808411,refused
-0.3631899952888489,refusing
-0.06290845572948456,refutable
0.6001725792884827,refutation
0.4993075132369995,refute
-0.06290845572948456,reg
-0.5969812870025635,regain
0.32895374298095703,regained
0.006049320101737976,regaining
0.17916364967823029,regal
0.48484593629837036,regale
-0.06290845572948456,regalia
-0.2176416963338852,regally
-0.8925531506538391,regard
0.32623225450515747,regarded
0.1496891975402832,regarding
-1.1824350357055664,regardless
0.039243027567863464,regather
0.5384140014648438,regathering
0.5796868801116943,regatta
-0.06290845572948456,regency
-0.31784605979919434,regenerate
-0.10984693467617035,regenerating
-0.06290845572948456,regeneration
0.7216946482658386,regenerative
0.5477778315544128,regent
0.5295485854148865,regex
0.6204147934913635,regexp
0.02945413440465927,reggae
1.2944899797439575,regicide
0.056528255343437195,regime
0.5736051201820374,regimen
-0.06290845572948456,regiment
-0.06290845572948456,regimental
0.5761753916740417,regimentation
-0.06290845572948456,regimented
-0.8736727833747864,region
-0.11271756887435913,regional
-0.06290845572948456,regionalism
0.8577389121055603,regionally
-0.9478395581245422,register
-0.06290845572948456,registered
-0.18278269469738007,registering
-0.014815568923950195,registrant
0.44512444734573364,registrar
-0.06290845572948456,registration
0.6009385585784912,registry
-0.06290845572948456,regnant
0.07218421995639801,regrade
0.35124140977859497,regrading
0.07180368900299072,regress
0.5338369011878967,regression
0.3470723628997803,regressive
-1.110720157623291,regret
-0.190529003739357,regretful
-0.6142051219940186,regretfully
0.2120027393102646,regrettable
-0.06290845572948456,regrettably
0.0815744400024414,regretted
0.4694642424583435,regrind
-0.06290845572948456,regrinding
-0.02252650260925293,reground
-0.1683238297700882,regroup
0.28102970123291016,regrouping
0.012967042624950409,regrow
-0.06290845572948456,regrowth
-1.4078601598739624,regular
0.8907312154769897,regularisation
0.4340946674346924,regularise
-0.06290845572948456,regularity
-0.06290845572948456,regularization
-0.06290845572948456,regularize
-0.06290845572948456,regularly
-0.33916765451431274,regulate
-0.06290845572948456,regulated
0.4715781807899475,regulating
-0.2955964207649231,regulation
0.724043071269989,regulative
0.2832316756248474,regulator
0.49749577045440674,regulatory
-0.06290845572948456,regurgitate
0.027875661849975586,regurgitated
0.6082516312599182,regurgitation
-0.19566790759563446,rehab
0.33456122875213623,rehabilitate
0.11434979736804962,rehabilitation
0.667378842830658,rehabilitative
0.438193142414093,rehash
0.2698536515235901,rehashed
-0.5319370031356812,rehear
-0.3284388780593872,reheard
0.0005285069346427917,rehearing
-0.7609111666679382,rehearsal
-1.204306721687317,rehearse
-0.508521318435669,rehearsing
-0.06290845572948456,reheat
-0.28047025203704834,reheating
0.4888221025466919,rehire
0.13754898309707642,rehiring
0.6815001368522644,rehouse
-0.06290845572948456,rehousing
1.2798254489898682,reification
0.9949986338615417,reified
0.5723187327384949,reify
-0.9039482474327087,reign
0.18421496450901031,reigning
0.14055851101875305,reignite
1.1035528182983398,reimbursable
0.2950637936592102,reimburse
0.1339038759469986,reimbursement
0.33791089057922363,reimbursing
0.8879097104072571,reimpose
-0.5597525835037231,rein
0.08258789777755737,reincarnate
-0.07355741411447525,reincarnation
0.8569909930229187,reincorporate
0.9739976525306702,reincorporation
-1.5966269969940186,reindeer
-0.09387001395225525,reinfect
-0.06290845572948456,reinfection
-0.0893302783370018,reinflate
-0.2890346050262451,reinforce
-0.06290845572948456,reinforced
-0.09675280749797821,reinforcement
0.6375942230224609,reinforcing
0.08415497839450836,reining
-0.06290845572948456,reinitialise
0.8164032101631165,reinitialize
-0.41655462980270386,reinsert
0.06739194691181183,reinsertion
-0.4723038077354431,reinstall
-0.3510802388191223,reinstalling
-0.040882810950279236,reinstate
0.32501888275146484,reinstatement
0.9078981280326843,reinsurance
0.2975425124168396,reintegrate
0.15105848014354706,reintegrated
0.3391077518463135,reintegration
-0.06290845572948456,reinterpret
-0.06290845572948456,reinterpretation
0.2183137685060501,reintroduce
0.42992496490478516,reintroduction
-0.38585394620895386,reinvent
-0.06290845572948456,reinventing
0.08935178816318512,reinvention
0.025254547595977783,reinvest
0.6668601632118225,reinvestment
0.4549868702888489,reinvigorate
0.42451488971710205,reinvigorated
-0.06290845572948456,reissue
0.4729589819908142,reiterate
0.7261369824409485,reiterated
1.0943748950958252,reiteration
1.0373101234436035,reiterative
-0.43231409788131714,reject
-0.340753972530365,rejected
-0.06290845572948456,rejecting
-0.5685651302337646,rejection
0.0705891102552414,rejig
-0.5370914936065674,rejoice
-0.17182299494743347,rejoiced
-0.18040308356285095,rejoicing
-0.2899472117424011,rejoin
0.8758335709571838,rejoinder
-0.06290845572948456,rejuvenate
0.06585758924484253,rejuvenated
0.297254741191864,rejuvenating
0.22823502123355865,rejuvenation
-0.12729039788246155,rekindle
0.06804142892360687,rekindling
1.1945109367370605,rel
0.823405921459198,relabel
0.46945422887802124,relabeling
0.8848809003829956,relabelling
0.29756951332092285,relaid
0.22064097225666046,relapse
0.7347217202186584,relapsed
0.7736960649490356,relapsing
0.18933288753032684,relatable
-0.06290845572948456,relate
-0.7124490141868591,related
0.37453651428222656,relatedness
-0.10560684651136398,relating
-0.6321598887443542,relation
-0.06290845572948456,relational
-0.9027417898178101,relationship
-0.06290845572948456,relative
-0.06290845572948456,relatively
0.9316366910934448,relativism
1.047206163406372,relativist
0.988130509853363,relativistic
0.7754433751106262,relativity
0.24479268491268158,relaunch
0.49302923679351807,relaunching
-1.2998149394989014,relax
-0.06290845572948456,relaxant
-0.06290845572948456,relaxation
-0.9681409001350403,relaxed
-0.3212077021598816,relaxer
-0.6921246647834778,relaxing
-0.1803029477596283,relay
0.024309277534484863,relaying
-0.7508530020713806,relearn
0.2463432401418686,releasable
-1.2616465091705322,release
-0.6573390364646912,released
-0.4185447692871094,releasing
-0.06290845572948456,relegate
0.00878596305847168,relegation
0.48704248666763306,relent
-0.005153007805347443,relenting
-0.1303095519542694,relentless
-0.06290845572948456,relentlessly
0.001997224986553192,relentlessness
0.31605708599090576,relevance
0.46213704347610474,relevancy
-0.06513573229312897,relevant
0.7242512106895447,relevantly
0.011021256446838379,reliability
-0.5932019948959351,reliable
-0.33649933338165283,reliably
0.2416314035654068,reliance
0.07485468685626984,reliant
0.06190478801727295,relic
-0.06290845572948456,relief
-0.5283320546150208,relieve
-0.06290845572948456,relieved
-0.06290845572948456,reliever
-0.48454922437667847,relieving
-0.00361478328704834,relight
-0.06290845572948456,relighting
-0.4344676733016968,religion
0.9468907713890076,religiosity
-0.29453498125076294,religious
-0.0350809246301651,religiously
-0.06290845572948456,religiousness
0.3640909194946289,reline
0.5074525475502014,relining
0.24501736462116241,relinquish
0.26993346214294434,relinquished
0.38160383701324463,relinquishing
0.774418830871582,relinquishment
1.1477913856506348,reliquary
-0.29586005210876465,relish
-0.06290845572948456,relist
-0.14679624140262604,relive
-0.9601145386695862,reload
-0.9451855421066284,reloaded
-0.46959686279296875,reloading
0.26199984550476074,relocatable
-0.23961928486824036,relocate
-0.06290845572948456,relocation
-0.06290845572948456,reluctance
-0.06290845572948456,reluctant
-0.06290845572948456,reluctantly
-0.2663693130016327,rely
0.5484262108802795,rem
-0.06290845572948456,remade
-1.1949138641357422,remain
-0.6416922807693481,remainder
-0.040568288415670395,remained
-0.8829920887947083,remaining
-0.06290845572948456,remake
0.39113831520080566,remaking
0.5494840145111084,remand
1.348275899887085,remap
0.6940997242927551,remapping
-0.48608869314193726,remark
-0.5785811543464661,remarkable
-0.1575256735086441,remarkably
-0.05327313393354416,remarks
0.34641778469085693,remarriage
-0.06290845572948456,remarried
-0.06290845572948456,remarry
0.5624781847000122,remaster
0.48286908864974976,remastered
0.7334458827972412,remastering
-0.12406082451343536,rematch
0.7173330187797546,remeasure
1.1308608055114746,remediable
0.5563231110572815,remedial
0.5854524970054626,remediate
1.007185697555542,remediation
0.2572963833808899,remedied
-0.7366121411323547,remedy
0.10179834067821503,remedying
-0.06290845572948456,remelt
1.009310245513916,remelting
-1.8111721277236938,remember
-0.9841124415397644,remembered
-0.4018869996070862,remembering
-0.06290845572948456,remembrance
0.6262400150299072,remigrate
-1.3906011581420898,remind
-0.782865583896637,reminder
-0.3367149829864502,reminding
-0.20449614524841309,reminisce
0.08868397772312164,reminiscence
0.048427075147628784,reminiscent
0.3070172667503357,reminiscing
0.2361929565668106,remiss
-0.01875179260969162,remission
0.35704028606414795,remit
-0.06290845572948456,remittance
0.14067058265209198,remitting
0.34668827056884766,remix
-0.06290845572948456,remixed
0.42577916383743286,remixes
0.10698433220386505,remixing
-0.33740270137786865,remnant
-0.15726162493228912,remodel
0.019103214144706726,remodeled
0.1966918557882309,remodeling
0.1895238310098648,remodelling
-0.14412106573581696,remold
1.0486661195755005,remonstrance
0.9591658711433411,remonstrant
0.4209292531013489,remonstrate
-0.18869681656360626,remorse
-0.01226574182510376,remorseful
0.3029358983039856,remorseless
0.2742854952812195,remorselessly
-0.7674031853675842,remote
0.1307813823223114,remotely
-0.05581381916999817,remoteness
0.32480502128601074,remoter
-0.06290845572948456,remould
-0.06290845572948456,remoulding
0.2024705559015274,remount
0.3658410906791687,remounting
-0.367856502532959,removable
-0.6086022257804871,removal
-1.619842529296875,remove
-1.0367865562438965,removed
-0.5682253837585449,remover
-0.6948270201683044,removing
-0.06290845572948456,rems
-0.06290845572948456,remunerate
-0.06290845572948456,remunerated
1.2363947629928589,remuneration
1.1346349716186523,remunerative
0.5107146501541138,renaissance
-0.06290845572948456,renal
-0.46298450231552124,rename
0.01635061204433441,renaming
0.7063427567481995,renascence
0.9651390910148621,renascent
0.3556362986564636,rend
-0.08453525602817535,render
0.2270117849111557,rendered
0.12830530107021332,rendering
0.8048614263534546,renders
-0.07561218738555908,rendezvous
0.4266877770423889,rending
0.6162763237953186,rendition
0.6065849661827087,renegade
0.870244562625885,renegades
0.9232140183448792,renege
-0.06290845572948456,renegotiate
0.8180708885192871,renegotiation
-0.6348087191581726,renew
0.6757717728614807,renewable
0.22821421921253204,renewal
-0.06290845572948456,renewed
0.5643517971038818,renewing
1.6159160137176514,rennet
1.3980400562286377,rennin
0.5512570738792419,renominate
-0.07136943191289902,renounce
0.11239580810070038,renouncement
-0.06290845572948456,renouncing
-0.06134747713804245,renovate
-0.17651626467704773,renovated
0.062115177512168884,renovating
-0.06290845572948456,renovation
0.0665467232465744,renovator
-0.0093010812997818,renown
-0.06290845572948456,renowned
-0.7994208931922913,rent
-0.06290845572948456,rental
0.3649821877479553,rentals
-0.4079267382621765,rented
-0.6182910203933716,renter
-0.5000876188278198,renting
0.08492371439933777,renumber
0.3381994366645813,renumbering
0.40313977003097534,renunciation
0.576877236366272,reoccupation
0.4889853000640869,reoccupy
0.11300407350063324,reoccur
0.5374656319618225,reoccurring
-0.1654035598039627,reopen
-0.06645876914262772,reopening
0.29026180505752563,reorder
0.04422871023416519,reordering
0.9469045996665955,reorg
-0.06290845572948456,reorganisation
0.3339688181877136,reorganise
0.6645764112472534,reorganization
-0.06290845572948456,reorganize
0.393688440322876,reorganizing
0.7344986796379089,reorient
-0.06290845572948456,reorientation
-0.22749797999858856,rep
-0.06290845572948456,repack
0.050317443907260895,repackage
-0.21492645144462585,repackaging
-0.06290845572948456,repacking
-0.06290845572948456,repaint
-0.6851896643638611,repainting
-1.1096371412277222,repair
-0.29251521825790405,repairable
-0.06290845572948456,repaired
-0.32613039016723633,repairer
-0.5901438593864441,repairing
-0.9017966389656067,repairman
0.26916229724884033,reparable
0.24899958074092865,reparation
0.38705140352249146,repartee
0.6831827759742737,repast
0.5259584188461304,repatriate
0.3319518566131592,repatriated
0.3394860029220581,repatriation
0.614116370677948,repave
-0.06290845572948456,repaving
0.12016703188419342,repay
-0.06290845572948456,repayable
0.5000337958335876,repayment
0.5517989993095398,repeal
0.4639788269996643,repealing
-1.564437985420227,repeat
0.9866562485694885,repeatability
-0.06290845572948456,repeatable
0.5985103845596313,repeatably
-1.061753749847412,repeatedly
0.46885478496551514,repeater
-0.33559679985046387,repeating
-0.17304590344429016,repel
-0.46146130561828613,repellent
-0.2918873429298401,repelling
-0.24490825831890106,repent
-0.16022168099880219,repentance
-0.17992013692855835,repentant
-0.06290845572948456,repenting
-0.06290845572948456,repercussion
-0.008096493780612946,repertoire
0.8713750243186951,repertory
-0.30322062969207764,repetition
0.029769130051136017,repetitious
0.036029987037181854,repetitive
0.042372509837150574,repetitively
0.1865961104631424,repetitiveness
0.1730501353740692,rephrase
0.6989251971244812,rephrasing
0.6208162903785706,repine
0.31970107555389404,repining
-1.1238181591033936,replace
-0.1693950593471527,replaceable
-0.06290845572948456,replacement
-0.1340213268995285,replacing
-0.5447577834129333,replant
-0.1979375183582306,replanting
-0.06290845572948456,replay
-0.5067922472953796,replaying
-0.2641600966453552,replenish
-0.09740754961967468,replenished
0.20267288386821747,replenishing
-0.06290845572948456,replenishment
-0.06290845572948456,replete
0.38840794563293457,repleteness
0.7102621793746948,repletion
-0.5519404411315918,replica
-0.3356016278266907,replicate
0.537496030330658,replicating
0.33451610803604126,replication
0.5161797404289246,replicator
-0.06290845572948456,reply
-0.11228518187999725,replying
0.37364906072616577,repopulate
-1.326988697052002,report
1.0140165090560913,reportage
-0.5304606556892395,reported
-0.23066946864128113,reportedly
-0.3238216042518616,reporter
-0.06290845572948456,reporting
0.5430752635002136,reportorial
-0.06290845572948456,repose
0.14596828818321228,reposition
0.21841926872730255,repositioning
-0.06290845572948456,repository
0.06932595372200012,repossess
-0.06290845572948456,repossession
0.6681139469146729,reprehend
0.44535529613494873,reprehensible
-0.9652761816978455,represent
-0.27178117632865906,representation
0.44504594802856445,representational
-0.4231301546096802,representative
0.37033575773239136,represented
-0.33570849895477295,representing
0.13894568383693695,repress
0.18460310995578766,repressed
0.0052038878202438354,repressing
0.4042617678642273,repression
0.5388878583908081,repressive
0.49441176652908325,repressively
-0.06290845572948456,reprice
-0.06290845572948456,repricing
-0.1804271936416626,reprieve
-0.2022850215435028,reprimand
-0.06290845572948456,reprint
0.3597105145454407,reprinting
0.4248139262199402,reprisal
0.53825443983078,reprise
0.12929317355155945,reproach
0.15896637737751007,reproachable
0.6447201371192932,reproachful
0.6316568851470947,reproachfully
0.5464248657226562,reprobate
-0.06290845572948456,reprocess
1.2142258882522583,reprocessed
0.9397211670875549,reprocessing
-0.17487604916095734,reproduce
-0.06290845572948456,reproducer
1.006805658340454,reproducible
0.7843692302703857,reproducing
0.3224946856498718,reproduction
0.08156217634677887,reproductive
0.3963811993598938,reprogram
0.5285365581512451,reprogramming
0.16331537067890167,reproof
0.38358765840530396,reproofs
0.7957234382629395,reprove
0.05314524471759796,reprovingly
-0.9565273523330688,reptile
0.4367029666900635,reptilian
0.22938679158687592,republic
-0.06290845572948456,republican
-0.06290845572948456,republicanism
-0.06290845572948456,republication
0.3079988360404968,republish
0.26243042945861816,republishing
0.882095456123352,repudiate
1.248569130897522,repudiation
0.7848473191261292,repugnance
0.7725840210914612,repugnant
0.3309495449066162,repulse
-0.06290845572948456,repulsed
0.5224515795707703,repulsion
0.2838019132614136,repulsive
0.6471625566482544,repurchase
0.9073427319526672,repurchasing
0.07975752651691437,reputable
-0.06290845572948456,reputably
0.09482185542583466,reputation
0.6268386244773865,repute
0.23731394112110138,reputed
-0.06290845572948456,reputedly
-1.0759685039520264,request
-0.4400891661643982,requested
-0.06290845572948456,requester
-0.6357964277267456,requesting
0.43631988763809204,requests
0.033137738704681396,requiem
-0.7539951205253601,require
-0.5173059701919556,required
-0.35563337802886963,requirement
-0.06290845572948456,requiring
0.315368115901947,requisite
0.5951118469238281,requisition
0.483228862285614,requisitioning
0.3186153769493103,requital
0.7627586722373962,requite
0.7770395278930664,requiting
0.1757441610097885,reread
0.25196224451065063,rereading
0.18380942940711975,reroute
0.35849887132644653,rerouting
-0.2749032974243164,rerun
0.2143288403749466,res
0.7529841065406799,resalable
0.2677280902862549,resale
0.1884266585111618,reschedule
0.20376451313495636,rescheduled
0.6766688227653503,rescheduling
0.8573462963104248,rescind
0.8132632970809937,rescinding
1.3526196479797363,rescission
-1.2901418209075928,rescue
-0.672744631767273,rescuer
-0.16683760285377502,rescuing
0.10473550856113434,reseal
-0.16681089997291565,resealable
0.1043107807636261,resealing
-0.621184766292572,research
-0.142009437084198,researcher
-0.3042091429233551,researching
1.237095832824707,resection
0.5368358492851257,reseed
0.3226947784423828,reseeding
-0.06290845572948456,resell
0.3731268048286438,reseller
-0.09190467745065689,reselling
-0.21628867089748383,resemblance
-0.8301650285720825,resemble
-0.1045055240392685,resembling
-0.06290845572948456,resend
-0.16363775730133057,resent
-0.36412423849105835,resentful
-0.34170806407928467,resentfully
-0.1810426115989685,resentment
0.7871560454368591,reserpine
-0.03245370090007782,reservation
-0.5241284966468811,reserve
-0.06290845572948456,reserved
0.027423471212387085,reservedly
-0.05431016534566879,reservedness
-0.23317945003509521,reserving
0.23949147760868073,reservist
-0.34573090076446533,reservoir
-0.373258113861084,reset
-0.06290845572948456,resetting
0.5760466456413269,resettle
0.4591866731643677,resettlement
-0.06290845572948456,resettling
-0.06290845572948456,reshape
0.44992321729660034,reshaping
0.12831507623195648,resharpening
0.31089305877685547,reship
0.4232643246650696,reshipment
-0.3630191683769226,reshuffle
-0.06290845572948456,reshuffling
-0.06290845572948456,reside
-0.06290845572948456,residence
-0.06290845572948456,residency
-1.0016841888427734,resident
-0.44463467597961426,residential
-0.4720810651779175,residing
0.020955264568328857,residual
0.31385326385498047,residue
0.9473257660865784,residuum
-0.01313924789428711,resign
0.6056445240974426,resignation
0.5462213158607483,resigned
-0.06290845572948456,resignedly
0.49411994218826294,resilience
0.46840018033981323,resiliency
0.2228078991174698,resilient
-0.06290845572948456,resiliently
0.23244144022464752,resin
0.6286118626594543,resinous
-0.6077813506126404,resist
-0.5661337971687317,resistance
-0.16967718303203583,resistant
-0.06290845572948456,resister
-0.06290845572948456,resistible
0.2505825161933899,resisting
1.217829942703247,resistivity
-0.6239771842956543,resistless
0.9047549962997437,resistor
-0.06290845572948456,resit
-0.4650965929031372,resize
-0.2062932848930359,resized
0.05068454146385193,resizing
0.5037897229194641,resold
0.07330764830112457,resole
0.7340561151504517,resolute
0.5895999670028687,resolutely
0.3976776599884033,resoluteness
-0.06290845572948456,resolution
0.2743643522262573,resolvable
-0.06290845572948456,resolve
-0.06290845572948456,resolved
0.23364834487438202,resolver
-0.07718240469694138,resolving
-0.06290845572948456,resonance
0.8210607767105103,resonant
0.6022291779518127,resonantly
0.48426884412765503,resonate
0.5458539128303528,resonating
0.5694149732589722,resonator
1.3459925651550293,resorption
-0.06290845572948456,resort
-0.36281436681747437,resorting
0.33584070205688477,resound
0.2102510780096054,resounding
0.6078913807868958,resoundingly
-0.37398988008499146,resource
0.1641070693731308,resourced
-0.5127708315849304,resourceful
-0.43101853132247925,resourcefully
-0.1716446429491043,resourcefulness
-0.07190360873937607,resources
0.760819673538208,resourcing
0.07851719856262207,resp
-1.0458942651748657,respect
0.6271113753318787,respectability
-0.22279909253120422,respectable
-0.021691635251045227,respectably
-0.06290845572948456,respected
-0.06290845572948456,respecter
-1.1479917764663696,respectful
-1.0580154657363892,respectfully
-1.066817283630371,respectfulness
-0.092206671833992,respecting
-0.47314274311065674,respective
-0.22840212285518646,respectively
0.2574120759963989,respiration
0.03296956419944763,respirator
0.43661683797836304,respiratory
0.367989718914032,respire
-0.06290845572948456,respiring
-0.2913283705711365,respite
0.3974248170852661,resplendence
0.30630362033843994,resplendent
-0.010038875043392181,resplendently
-0.7142335176467896,respond
-0.06290845572948456,respondent
0.010185398161411285,responding
-0.43397223949432373,response
-0.06290845572948456,responsibility
-0.5493135452270508,responsible
-0.06260063499212265,responsibly
-0.04708182066679001,responsive
-0.06290845572948456,responsively
-0.06290845572948456,responsiveness
-0.16194547712802887,respray
-0.06290845572948456,rest
-0.6188778281211853,restart
-0.39984214305877686,restarting
-0.06290845572948456,restate
0.7111209630966187,restatement
-1.54304838180542,restaurant
0.7921077609062195,restaurateur
-0.5791823863983154,rested
-1.012919306755066,restful
-0.8316832780838013,restfully
-0.7721051573753357,restfulness
-0.06290845572948456,resting
-0.06290845572948456,restitution
0.2824740409851074,restive
-1.1522213220596313,restless
-1.3600348234176636,restlessly
-0.06290845572948456,restlessness
-0.06290845572948456,restock
-0.06290845572948456,restocking
-0.06290845572948456,restoration
-0.06290845572948456,restorative
-0.06290845572948456,restore
-0.5574021935462952,restored
-0.06290845572948456,restorer
-0.43940800428390503,restoring
-0.47685039043426514,restrain
-0.0593748539686203,restrained
-0.06290845572948456,restrainer
-0.008904736489057541,restraining
-0.8372747302055359,restraint
0.4280558228492737,restrengthen
-0.7053791880607605,restrict
-0.1899614781141281,restricted
-0.4267001152038574,restricting
-0.5357921719551086,restriction
0.3864598870277405,restrictive
0.31426072120666504,restrictively
0.2626460790634155,restrictiveness
-1.5431578159332275,restroom
0.677109956741333,restructure
0.6758862137794495,restructuring
-0.06290845572948456,restyle
0.18250007927417755,restyling
0.17195522785186768,resubmit
-0.1521756947040558,resubscribe
-0.8887217044830322,result
-0.06290845572948456,resultant
0.06204969435930252,resulted
-0.06290845572948456,resulting
-0.5895723700523376,resume
0.03765767812728882,resumed
-0.13135525584220886,resuming
0.22883684933185577,resumption
0.6721702814102173,resupply
-0.06290845572948456,resupplying
-0.06290845572948456,resurface
-0.15251711010932922,resurfacing
0.5725906491279602,resurgence
0.444435715675354,resurgent
-0.6730207800865173,resurrect
-0.18472687900066376,resurrection
