Predicted AoA (norm),Word
0.4686095118522644,bemessener
1.2161121368408203,bemisst
-0.07955782860517502,bemitleiden
-0.20125266909599304,bemitleidenswert
0.8147692084312439,bemittelt
0.7032826542854309,bemustert
0.5972103476524353,bemusterte
-0.07955782860517502,bemuttern
0.3041585683822632,bemächtigen
-0.044390879571437836,bemängeln
-0.6827462911605835,bemühe
-0.6512022614479065,bemühen
0.6309841871261597,bemüht
-0.07955782860517502,bemüßigt
-0.7831282615661621,benachbart
-0.4622046947479248,benachbarte
-0.12997719645500183,benachrichtige
-0.19619348645210266,benachrichtigen
-0.07955782860517502,benachrichtigt
0.29320240020751953,benachteiligen
0.4710990786552429,benachteiligend
0.7334827184677124,benachteiligt
0.4118829369544983,benachteiligte
0.3537779450416565,benannt
0.605006754398346,benebeln
-0.07955782860517502,benehmen
0.47142714262008667,beneide
-0.1925424039363861,beneiden
0.3975440561771393,beneidenswert
0.250326931476593,beneidenswerte
0.5271702408790588,benenne
-0.07955782860517502,benennen
0.2147064208984375,benennend
0.7435930967330933,benennt
-0.45502781867980957,benetzen
-0.07955782860517502,benetzend
0.17924576997756958,benetzt
0.05130627006292343,bengalisch
-0.2328433096408844,bengalische
-0.21490269899368286,bengalischen
-0.471693217754364,bengalischer
0.16258063912391663,benommen
0.12913599610328674,benoten
0.5378280282020569,benutzbar
0.3564785122871399,benutzbare
0.7736106514930725,benutzbaren
-0.07955782860517502,benutzbarer
0.48743146657943726,benutzbares
-0.904789388179779,benutze
-1.3541244268417358,benutzen
0.25989237427711487,benutzend
-0.07955782860517502,benutzende
1.352681279182434,benutzerdefiniert
-0.07955782860517502,benutzerdefinierte
1.202344298362732,benutzerdefiniertem
1.1887069940567017,benutzerdefinierten
1.5841234922409058,benutzerdefinierter
-0.07955782860517502,benutzerdefiniertes
0.7158600687980652,benutzerfreundlich
0.8380762934684753,benutzerfreundliche
-0.07955782860517502,benutzerfreundlichem
-0.07955782860517502,benutzerfreundlichen
0.933920681476593,benutzerfreundlicher
-0.07955782860517502,benutzerfreundlichere
1.3543661832809448,benutzerfreundlicheren
-0.07955782860517502,benutzerfreundliches
0.9467858672142029,benutzerfreundlichste
1.0782116651535034,benutzerfreundlichsten
1.641165852546692,benutzerorientiert
1.7021406888961792,benutzerorientierte
1.737359642982483,benutzerorientierten
-0.36159467697143555,benutzt
0.6102984547615051,benutzte
0.7466650605201721,benutzter
0.7745646238327026,benötige
-0.3138498365879059,benötigen
-0.018236219882965088,benötigend
0.21382415294647217,benötigst
0.4068543314933777,benötigt
0.5675316452980042,benötigter
0.4643469452857971,benötigtes
-0.5203245282173157,benützen
0.8056798577308655,benützt
0.5392540097236633,beobachtbar
-0.07955782860517502,beobachtbare
-0.07955782860517502,beobachtbaren
0.6482990980148315,beobachtbarer
0.18066823482513428,beobachtbares
-0.8096768260002136,beobachte
-1.2312670946121216,beobachten
-0.10770603269338608,beobachtend
0.08706936985254288,beobachtende
-0.3017391562461853,beobachtet
-0.07955782860517502,beobachtete
-0.5276365280151367,bepacken
-0.543678879737854,bepackt
-0.3845672607421875,bepflanzen
-0.38940054178237915,bepflanzt
-0.18993797898292542,bequem
0.2943316102027893,bequeme
-0.08418052643537521,bequemen
0.8702694773674011,bequemer
-0.07955782860517502,bequemere
0.0787195935845375,bequemes
0.45609861612319946,bequemste
1.0959534645080566,berappen
-0.07955782860517502,beraten
0.9131268858909607,beratend
1.2576483488082886,beratende
1.1458264589309692,beratender
-0.07955782860517502,beratene
-0.8047837018966675,beratschlagen
-0.07955782860517502,beratschlagte
-0.1386953592300415,beratschlagten
-0.07955782860517502,beraube
-0.35079604387283325,berauben
0.07632184773683548,beraubend
0.35993486642837524,beraubt
0.5333164930343628,beraubte
-0.10995838046073914,berauschen
0.028111718595027924,berauschend
-0.07955782860517502,berauschende
0.5714914798736572,berauscht
0.034014515578746796,berauschte
-0.07955782860517502,berauschten
1.1504266262054443,berechenbar
0.9627349972724915,berechenbare
0.563331127166748,berechne
-0.07955782860517502,berechnen
0.28208059072494507,berechnend
-0.07955782860517502,berechnet
0.7979172468185425,berechtigen
-0.07955782860517502,berechtigend
0.7425112724304199,berechtigt
-0.07955782860517502,berechtigte
0.724053144454956,berechtigter
-0.07955782860517502,berechtigterweise
-0.07955782860517502,bereden
0.5760697722434998,beredsam
-0.07955782860517502,beredt
0.8034412860870361,beredte
0.8971002101898193,beredten
1.0573300123214722,beredter
0.8215462565422058,beredtes
0.9047253727912903,beredteste
-0.4816833734512329,bereichern
0.3857768177986145,bereichernd
0.055371783673763275,bereichert
1.7649922370910645,bereichsübergreifend
1.8982325792312622,bereichsübergreifende
-0.07955782860517502,bereichsübergreifenden
1.8321669101715088,bereichsübergreifender
0.4477420449256897,bereinige
0.02840859442949295,bereinigen
1.4361191987991333,bereinigt
-0.08551821857690811,bereinigte
1.0800224542617798,bereinigtes
0.7029238343238831,bereise
0.8359150290489197,bereisen
0.8080651164054871,bereist
-0.706199049949646,bereit
-0.8241312503814697,bereite
-0.07955782860517502,bereiten
-0.7220904231071472,bereitend
-0.298714280128479,bereitet
1.6196528673171997,bereitgehalten
-0.07955782860517502,bereitgestellt
0.6747415661811829,bereitgestellte
0.04642216116189957,bereithalten
0.07520367950201035,bereitliegen
-0.2694668471813202,bereitliegende
-0.07955782860517502,bereitliegenden
-0.07955782860517502,bereitliegt
-1.1070141792297363,bereits
-0.4588770270347595,bereitstehen
-0.4137674570083618,bereitstehend
-0.166212260723114,bereitstellen
-0.44738155603408813,bereitstellend
-0.6019222140312195,bereitwillig
1.0530835390090942,bereitzustellende
1.158464789390564,bereitzustellenden
0.3679557740688324,bereue
-0.3712799847126007,bereuen
1.0901068449020386,bereuend
0.6691024899482727,bereut
-0.8389687538146973,bergab
0.7315060496330261,bergan
-0.7104200124740601,bergauf
0.5635475516319275,bergbaulichen
-0.5484805703163147,berge
-0.07955782860517502,bergen
-0.19336846470832825,bergend
0.1369628608226776,bergig
-0.5313289761543274,bergige
-0.1971985399723053,bergiges
-0.16863763332366943,bergisch
-0.4998844265937805,bergische
-0.15882763266563416,bergischen
-0.7957040071487427,bergisches
-0.13241834938526154,bergsteigen
-0.7052177786827087,berichte
-0.07955782860517502,berichten
-0.04676743224263191,berichtend
0.06752870231866837,berichtende
-0.07955782860517502,berichtenswert
-0.027518533170223236,berichtenswerten
-0.5799208283424377,berichtet
-0.06515660136938095,berichtete
-0.07955782860517502,berichtigen
0.35170888900756836,berichtigend
-0.6095944046974182,berieseln
-0.2887832522392273,berieselt
-0.07955782860517502,beritten
-0.07955782860517502,berittene
-0.07955782860517502,berlinische
0.9582141041755676,berlinischen
0.5212247967720032,bermuda-
0.047932036221027374,bersten
-0.07955782860517502,berstend
-0.0702313557267189,berufe
0.35904356837272644,berufen
-0.07955782860517502,berufend
-0.07955782860517502,berufene
-0.18085604906082153,berufener
0.7881869077682495,beruflich
1.0228451490402222,berufliche
0.8068642020225525,beruflicher
0.11244366317987442,berufliches
1.2504562139511108,berufsbedingt
1.4036012887954712,berufsbedingte
1.7730166912078857,berufsbegleitend
1.915073275566101,berufsbegleitende
1.2620153427124023,berufsbezogen
1.1046077013015747,berufsbildend
0.9085695147514343,berufsbildende
1.5088526010513306,berufserfahrene
-0.07955782860517502,berufserfahrenen
1.640853762626648,berufserfahrener
1.4979188442230225,berufsethischen
1.3051255941390991,berufsmäßig
-0.07955782860517502,berufsmäßige
1.2954820394515991,berufsmäßigen
0.7753998637199402,berufstätig
-0.07955782860517502,berufstätige
0.565207839012146,berufstätiger
1.5378764867782593,berufsvorbereitende
1.4457526206970215,berufsvorbereitenden
0.1873166561126709,beruft
0.32596325874328613,beruhen
0.7084481120109558,beruhend
-0.7234007716178894,beruhige
-0.9603102803230286,beruhigen
-0.24245992302894592,beruhigend
-0.07955782860517502,beruhigende
-0.5382180213928223,beruhigendes
0.19743478298187256,beruhigt
0.274659126996994,beruht
-0.1735534965991974,berät
0.5778818726539612,berüchtigt
-0.07955782860517502,berüchtigte
0.4274061322212219,berüchtigtste
0.2802364230155945,berüchtigtsten
0.5860558152198792,berücksichtigen
0.6478217244148254,berücksichtigend
0.5249727368354797,berücksichtigt
-0.8606931567192078,berühmt
0.7558812499046326,berühmt-berüchtigt
0.454891562461853,berühmt-berüchtigte
0.4697619080543518,berühmt-berüchtigten
-1.3003844022750854,berühmte
-0.07955782860517502,berühmter
-0.48629987239837646,berühmtes
-0.07955782860517502,berühmteste
1.1396609544754028,berührbar
0.26613450050354004,berührbare
0.5405888557434082,berührbaren
-0.07955782860517502,berühre
-1.366196870803833,berühren
-0.12098537385463715,berührend
-0.07955782860517502,berührende
-0.07955782860517502,berührt
-1.0240691900253296,besagen
-0.4633961021900177,besagt
0.7458117604255676,besagter
0.054378263652324677,besagtes
-0.19622516632080078,besah
-0.5648751854896545,besahen
0.3616778254508972,besaiten
0.47293156385421753,besaufen
-0.4797102212905884,besaß
0.12215093523263931,beschaffbar
-0.10186450928449631,beschaffen
0.4422970414161682,beschaffend
0.4450996518135071,beschaffene
0.1879829466342926,beschaffenen
0.24985554814338684,beschafft
-0.07955782860517502,beschallen
-0.07955782860517502,beschalten
0.012681268155574799,beschaltet
-0.07955782860517502,beschatten
-0.07955782860517502,beschattet
-1.063459873199463,beschauen
1.107814908027649,beschaulich
-0.8254379630088806,beschaut
-0.531141996383667,bescheide
-0.2947557866573334,bescheiden
-0.33308878540992737,bescheidene
-0.7126321196556091,bescheidenes
0.13443100452423096,bescheidenste
-0.3620193600654602,bescheidet
0.4515755772590637,bescheinigen
0.9468738436698914,bescheinigt
-1.0629374980926514,beschenken
-0.3064032196998596,beschenkende
-0.44166678190231323,beschenkt
-0.4130347669124603,beschenkte
-0.6663442850112915,bescheren
-0.8121469616889954,bescheuert
-0.4724425971508026,bescheuerte
-0.22830268740653992,beschichten
-0.13948316872119904,beschichtend
0.47041141986846924,beschichtet
0.3165513873100281,beschichteter
0.07185090333223343,beschichtetes
0.4478377103805542,beschied
0.3255245089530945,beschieden
-0.06995096057653427,beschiedenen
-0.5259676575660706,beschießen
-1.1005269289016724,beschimpfen
-0.417560338973999,beschissen
-0.38304775953292847,beschissene
-0.4267003834247589,beschlagen
-0.07955782860517502,beschlagnahme
0.5493649840354919,beschlagnahmen
0.5461127161979675,beschlagnahmt
-0.07955782860517502,beschleichen
-0.07955782860517502,beschleunige
-0.26881688833236694,beschleunigen
0.4877423048019409,beschleunigend
0.2875770628452301,beschleunigt
0.7479998469352722,beschleunigter
0.8656934499740601,beschleunigtes
-0.535256028175354,beschließen
0.28678828477859497,beschließend
-0.07955782860517502,beschließt
-0.8007491230964661,beschloss
-0.07955782860517502,beschlossen
-0.3132437467575073,beschlossene
-0.07955782860517502,beschlussfähig
-0.8548523783683777,beschmieren
-0.7711626887321472,beschmutzen
-0.5822958946228027,beschmutzt
-0.07955782860517502,beschneiden
0.4590376615524292,beschneidend
0.4813533425331116,beschneidet
0.6496545672416687,beschnitt
-0.05187832564115524,beschnitten
0.07149713486433029,beschnittene
-0.14066188037395477,beschnittener
-0.1569945514202118,beschoss
0.23069822788238525,beschossen
-0.07955782860517502,beschrankten
0.787829577922821,beschreibbar
-0.07955782860517502,beschreibbare
0.877470850944519,beschreibbaren
0.47555071115493774,beschreibbares
-0.824485719203949,beschreibe
-0.9048043489456177,beschreiben
-0.07955782860517502,beschreibend
-0.07955782860517502,beschreibende
0.11571619659662247,beschreibt
0.14024320244789124,beschreiten
-0.5050027966499329,beschreitend
-0.07955782860517502,beschrieb
0.10251671820878983,beschrieben
-0.5409582853317261,beschriebene
-0.07955782860517502,beschriftbar
0.6840670704841614,beschriftbare
0.8226369619369507,beschriftbaren
-0.4406863749027252,beschrifte
-0.3490515649318695,beschriften
-0.07955782860517502,beschriftet
-0.43304622173309326,beschritten
0.15150043368339539,beschränken
0.8232490420341492,beschränkend
-0.07955782860517502,beschränkt
0.5703856348991394,beschränkte
-0.07955782860517502,beschränkter
-0.07955782860517502,beschränktes
-0.10368313640356064,beschuldigen
0.6429376006126404,beschuldigt
0.5439179539680481,beschuldigte
1.0761077404022217,beschuldigter
0.89869624376297,beschwerdefrei
0.785015881061554,beschwerdefreies
-0.8533923029899597,beschweren
-0.15290796756744385,beschwerend
0.16607987880706787,beschwerlich
-0.07955782860517502,beschwert
0.006336674094200134,beschwichtigen
-0.02092977985739708,beschwichtigend
-0.07955782860517502,beschwindelt
-0.07955782860517502,beschwingt
-0.513789176940918,beschwipst
0.6689035892486572,beschworen
0.4387245774269104,beschworene
-0.06234242767095566,beschwöre
-0.40471163392066956,beschwören
-0.3498496413230896,beschwörend
-0.07955782860517502,beschwört
-0.9419394135475159,beschädigen
-0.07955782860517502,beschädigt
-0.561363160610199,beschädigte
-0.07955782860517502,beschädigter
0.3516116142272949,beschädigtes
-0.8918411135673523,beschäftige
-0.3306906521320343,beschäftigen
0.02776268869638443,beschäftigend
0.5379824638366699,beschäftigt
0.5043454766273499,beschäftigte
0.8972858786582947,beschäftigtem
0.980573832988739,beschäftigter
-0.07955782860517502,beschäftigungs-
1.0218380689620972,beschäftigungslos
-1.0658631324768066,beschäme
-0.9027801752090454,beschämen
0.25844889879226685,beschämend
0.20488640666007996,beschämende
0.3146267533302307,beschämenden
0.3087555766105652,beschämender
-0.07955782860517502,beschämendes
-1.1553581953048706,beschämt
-0.8948414921760559,beschämte
-0.6891674995422363,beschämten
0.40265870094299316,beschönigen
0.8540002703666687,beschönigend
-1.2598919868469238,beschütze
-1.4294339418411255,beschützen
-0.2822321951389313,beschützend
-0.5123739242553711,beschützende
-0.28631260991096497,beschützt
0.9126793742179871,beseelen
-0.014428280293941498,beseelt
-0.2165960967540741,besehe
-0.07955782860517502,besehen
-0.07955782860517502,beseitige
-0.5118114948272705,beseitigen
-0.40233463048934937,beseitigend
-0.13862262666225433,beseitigt
0.25752800703048706,besessen
-0.19836869835853577,besessene
-0.07955782860517502,besessener
-0.07955782860517502,besetzen
0.15378504991531372,besetzend
-0.17464813590049744,besetzt
-0.07955782860517502,besetzte
-0.9916310906410217,besichtigen
-0.5618668794631958,besichtigend
-0.9577690958976746,besichtigt
0.0016259700059890747,besiedeln
-0.07955782860517502,besiedelt
0.47686678171157837,besiegbar
-0.5136452913284302,besiege
0.0017510280013084412,besiegeln
-0.07955782860517502,besiegelt
-0.9647430181503296,besiegen
-0.6805242300033569,besiegend
-0.07955782860517502,besiegt
-0.07955782860517502,besiegte
0.8349472284317017,besiegter
-0.4909018874168396,besingen
0.019998706877231598,besingt
0.17304375767707825,besinnen
-0.07955782860517502,besinnlich
0.6474015116691589,besinnliche
0.4757862687110901,besinnlicher
-0.10642585903406143,besinnungslos
-0.7533300518989563,besitze
-0.8706433773040771,besitzen
-0.07955782860517502,besitzend
-0.3549613058567047,besitzende
0.4553743004798889,besitzergreifend
-0.07955782860517502,besitzergreifende
0.9313990473747253,besitzergreifenden
1.277390956878662,besitzlos
1.3442765474319458,besitzlose
1.2256914377212524,besitzlosen
-0.38511189818382263,besitzt
-0.18472304940223694,besoffen
-0.081980399787426,besohlen
-0.07955782860517502,besolden
-0.05548521876335144,besondere
-0.07955782860517502,besonderem
0.45877355337142944,besonderer
0.027074255049228668,besonderes
-1.2618340253829956,besonders
0.6141747236251831,besonnen
-0.790743887424469,besorge
-0.9820592403411865,besorgen
1.1864434480667114,besorgniserregend
-0.5459430813789368,besorgt
0.2539728283882141,bespannen
0.3758046627044678,bespannt
-0.03158062696456909,bespickt
-0.17638269066810608,bespielbar
-0.04734693840146065,bespielbare
0.3899155259132385,bespielbaren
-0.6035053133964539,bespiele
-0.27723464369773865,bespielen
-0.07955782860517502,bespielt
-0.07955782860517502,bespitzeln
-0.37068119645118713,besprechen
-0.12915772199630737,besprechend
-0.07955782860517502,besprenge
-0.13845016062259674,besprengen
-0.06878293305635452,besprengt
0.20663535594940186,besprengte
-1.1823219060897827,bespritzen
-0.22982007265090942,besprochen
-0.2467743456363678,besprochene
-0.07955782860517502,besprühen
-0.7772570252418518,bespucken
-0.07955782860517502,besser
-0.07955782860517502,bessere
0.340603768825531,besserem
0.6492295265197754,besseren
-0.24794703722000122,besserer
-0.9512493014335632,besseres
0.3162626028060913,bessern
0.7653673887252808,bessernd
-0.07955782860517502,bessert
0.023210592567920685,best
0.16545027494430542,best-mögliche
0.5616902709007263,best-möglichen
0.5854256749153137,best-preis
-0.07955782860517502,bestand
0.49125605821609497,bestanden
0.8300169110298157,bestandene
0.47541266679763794,bestatten
0.42334944009780884,bestattete
-0.6094613671302795,bestaunen
0.6212579607963562,bestbesuchte
-0.07955782860517502,bestbesuchten
0.8511543869972229,bestbewerteten
0.6882904171943665,bestbezahlte
0.7641227841377258,bestbezahlten
-0.8650375604629517,beste
0.32487019896507263,bestechen
0.06825176626443863,bestechend
-0.3242988884449005,bestechende
-0.07955782860517502,bestechlich
0.4189927577972412,bestehe
-0.4032291769981384,bestehen
0.6708939671516418,bestehend
0.2390461266040802,bestehende
-0.11911260336637497,bestehendem
0.0015987902879714966,bestehender
-0.144292950630188,bestehendes
-0.07955782860517502,bestehlen
-0.22678938508033752,besteht
-0.07955782860517502,besteige
-0.958455502986908,besteigen
-0.39326632022857666,bestell
0.5534186363220215,bestellbar
0.012936554849147797,bestellbare
-0.07955782860517502,bestellbaren
-1.0860506296157837,bestelle
-1.0391546487808228,bestellen
-0.21166834235191345,bestellend
0.3531918227672577,bestellende
0.1888425350189209,bestellt
0.09658322483301163,bestellte
-0.5819789171218872,bestem
-0.07955782860517502,besten
-0.07955782860517502,bestenfalls
-0.303830623626709,bestens
-0.5399478077888489,bester
0.7500972151756287,besterhaltene
1.062940001487732,besterhaltenen
-0.7920958399772644,bestes
1.0867868661880493,besteuerbaren
0.7587178349494934,besteuern
0.20702844858169556,besteuert
0.7547795176506042,bestgehütete
0.8774355053901672,bestgehüteten
0.7304696440696716,bestgehütetes
1.3745583295822144,bestialisch
-0.07955782860517502,bestialische
-0.07955782860517502,bestialischen
0.9858735203742981,bestialischer
-0.07955782860517502,bestialisches
0.5329288244247437,besticht
-0.07955782860517502,besticken
0.17028090357780457,bestickt
-0.21289154887199402,bestickte
-0.07955782860517502,besticktem
-0.3132859468460083,bestickten
0.12277377396821976,bestickter
-0.07955782860517502,besticktes
-0.07955782860517502,bestiegen
-0.5736594200134277,bestiehl
1.0078076124191284,bestimmbar
-0.8313180804252625,bestimme
-1.0018789768218994,bestimmen
0.843789279460907,bestimmend
-0.02159036695957184,bestimmende
-0.28277257084846497,bestimmendes
-0.5184845924377441,bestimmt
-0.23833930492401123,bestimmte
-0.2981238067150116,bestimmtem
-0.00828656554222107,bestimmter
-0.3546099066734314,bestimmtes
0.49669045209884644,bestmöglich
0.39336463809013367,bestmögliche
-0.07955782860517502,bestmöglicher
-0.07955782860517502,bestmögliches
-0.7653316259384155,bestochen
1.2156306505203247,bestorganisierten
-0.07955782860517502,bestrafen
-0.3976123332977295,bestrafend
0.8910079598426819,bestraft
0.5940225720405579,bestrafte
-0.19692593812942505,bestrahlen
0.1389923095703125,bestrahlt
-0.07955782860517502,bestreben
0.32146480679512024,bestrebt
0.0829262062907219,bestrebte
-0.07955782860517502,bestrebten
-1.2335344552993774,bestreichen
-0.07955782860517502,bestreicht
-0.801720917224884,bestreiken
-0.10776203125715256,bestreitbar
-0.07955782860517502,bestreitbare
-0.07955782860517502,bestreite
0.19341909885406494,bestreiten
-0.46299275755882263,bestreitend
-0.4002501964569092,bestreitet
-1.264346718788147,bestreuen
-0.9221919178962708,bestreut
-0.5863217711448669,bestrich
-0.3786403238773346,bestrichen
-0.07677062600851059,bestrichene
-0.1820978969335556,bestrichenen
1.162148356437683,bestritten
-0.4198267161846161,bestrumpften
0.04081829637289047,beständig
-0.3078594207763672,beständige
0.023195765912532806,beständigem
-0.10246057063341141,beständigen
-0.07955782860517502,beständiger
0.699157178401947,beständigere
0.9666262269020081,beständigeren
-0.07955782860517502,beständiges
0.5574321746826172,beständigste
0.5639824867248535,beständigsten
-0.07955782860517502,bestärken
-0.19968879222869873,bestärkt
0.1269589364528656,bestätige
0.1587851643562317,bestätigen
-0.014554493129253387,bestätigend
0.2040463387966156,bestätigt
-0.07955782860517502,bestäuben
0.04954303056001663,bestäubend
-0.5143632888793945,bestäubt
1.1036442518234253,bestückbar
0.6920830607414246,bestückbares
-0.07955782860517502,bestücken
0.09311417490243912,bestückt
-0.07955782860517502,bestückte
-0.03313860297203064,bestückten
0.1544014811515808,bestückter
-0.3452778160572052,bestücktes
-0.07955782860517502,bestürmen
-0.5191673040390015,bestürmt
-0.8549320101737976,bestürmte
-0.9350603222846985,bestürmten
-0.9097993969917297,bestürzen
-0.5291135907173157,bestürzend
-0.973768413066864,bestürzt
-1.1008788347244263,besuche
-1.047527551651001,besuchen
-0.45466622710227966,besuchend
-0.07955782860517502,besuchende
-0.05430217832326889,besucherinnenzahlen
-0.6595996022224426,besucht
-0.3524009585380554,besuchte
-0.23229697346687317,besudeln
-0.03685874119400978,besungen
0.5946605801582336,besänftigen
0.1099942997097969,besänftigend
-0.07955782860517502,besänftigt
0.44782519340515137,beta
0.35716062784194946,beta-und
1.1553133726119995,beta-zerfall
-0.016479864716529846,betagt
-0.07955782860517502,betagte
-0.07955782860517502,betanken
-0.5199844837188721,betaste
-0.30153053998947144,betasten
-0.2554762661457062,betastet
-0.6023715734481812,betastete
-0.3087047040462494,betasteten
-0.695591926574707,betatschen
-1.16765558719635,bete
0.32954588532447815,beteilige
-0.46205300092697144,beteiligen
-0.07955782860517502,beteiligend
0.3254685401916504,beteiligt
0.3400416374206543,beteiligte
1.4711805582046509,beteiligter
-0.07955782860517502,beteiligtes
-0.07955782860517502,beten
0.8909792900085449,betend
0.5603770613670349,betende
-0.07955782860517502,betender
0.9101191759109497,betest
-0.6097775101661682,betet
0.7692485451698303,beteuern
-0.03958357870578766,betiteln
-0.06722031533718109,betitelt
-0.07955782860517502,beton
0.6397367119789124,beton-und
0.8520686030387878,betone
0.2945258617401123,betonen
0.536394476890564,betonend
0.8361056447029114,betonieren
1.031732439994812,betoniert
0.7566651105880737,betont
0.2790420651435852,betr.
-0.3881419897079468,betrachte
-1.0134799480438232,betrachten
-0.07955782860517502,betrachtend
0.09268081933259964,betrachtende
-0.07955782860517502,betrachtet
-0.07955782860517502,betrachtete
0.022260181605815887,betrage
-0.4389832615852356,betragen
-0.07955782860517502,betragend
1.421245813369751,betragsmäßig
1.066519856452942,betragsmäßige
1.0823794603347778,betrauen
0.47966116666793823,betrauern
0.3788492679595947,betrauert
-0.07955782860517502,betrauerte
-0.07955782860517502,betrauerten
-0.07955782860517502,betreffen
-0.07955782860517502,betreffend
-0.16908863186836243,betreffende
0.021491892635822296,betreffs
1.0947519540786743,betreibbar
-0.07955782860517502,betreibe
0.14539256691932678,betreiben
0.5403467416763306,betreibend
0.6188305020332336,betreibt
0.9750478863716125,betretbar
-0.7760332822799683,betrete
-0.9747674465179443,betreten
-0.7389887571334839,betretet
-0.2567281126976013,betreuen
-0.07955782860517502,betreuend
0.6851567625999451,betreuende
0.026954181492328644,betreut
-0.2853863537311554,betreute
-0.2979186177253723,betreutes
-1.0274560451507568,betrieb
0.057335518300533295,betrieben
-0.47169309854507446,betriebene
-0.07955782860517502,betrieblich
1.05838143825531,betriebliche
1.1134804487228394,betrieblicher
0.41639190912246704,betriebliches
0.22692346572875977,betriebsam
-0.0030914470553398132,betriebsame
1.0937795639038086,betriebsbedingt
1.028363823890686,betriebsbedingte
1.0585472583770752,betriebsbedingten
-0.07955782860517502,betriebsbereit
0.2869900166988373,betriebsbereite
0.19621774554252625,betriebseigen
1.1462393999099731,betriebsfähig
0.8464905619621277,betriebsfähige
-0.07955782860517502,betriebsfähigen
0.5614452958106995,betriebsintern
0.6686262488365173,betriebsinterne
-0.07955782860517502,betriebsinternen
0.6803142428398132,betriebsinterner
0.7318879961967468,betriebsinternes
1.085308313369751,betriebssicher
-0.07955782860517502,betriebssichere
-0.07955782860517502,betriebssicheren
0.9134634137153625,betriebssicheres
1.336145043373108,betriebswirtschaftlich
1.4927791357040405,betriebswirtschaftliche
1.5110150575637817,betriebswirtschaftlichem
1.5475136041641235,betriebswirtschaftlichen
1.3873432874679565,betriebswirtschaftlicher
1.1343774795532227,betriebswirtschaftliches
-0.07955782860517502,betrifft
-0.07955782860517502,betrinken
-0.07955782860517502,betritt
-0.26669105887413025,betroffen
0.03114839643239975,betroffene
0.06368864327669144,betroffener
1.2797939777374268,betrogen
0.8661381602287292,betrogene
1.280502200126648,betrogener
-0.25046515464782715,betrug
-0.5154666900634766,betrunken
-0.7659318447113037,betrunkene
-0.5940575003623962,betrunkener
0.008825622498989105,beträchtlich
-0.34005972743034363,beträchtliche
-0.23432734608650208,betrüben
0.5323531031608582,betrüblich
-0.7977959513664246,betrübt
0.3433752954006195,betrübte
0.7005005478858948,betrüge
0.4542829990386963,betrügen
-0.07955782860517502,betrügend
-0.07955782860517502,betrügerisch
-0.07955782860517502,betrügerische
-0.47705474495887756,bette
-1.074812889099121,bettel
-0.07955782860517502,bettelarm
-0.2767975330352783,bettelarme
-1.3091943264007568,betteln
-0.07955782860517502,bettelnd
-1.2046698331832886,betten
-0.07955782860517502,bettete
0.6882327198982239,bettlägerig
0.5554258823394775,bettlägerige
-0.14419963955879211,bettnässen
-0.07955782860517502,betucht
-0.07955782860517502,betuchte
-0.6729006171226501,betupfen
0.0020471662282943726,betätigen
-0.07955782860517502,betätigend
0.5795286297798157,betätigt
-0.07955782860517502,betäuben
0.2500409483909607,betäubend
0.345653772354126,betäubt
-0.07955782860517502,betören
-0.07955782860517502,betörend
0.7916715741157532,betörende
0.1956067681312561,betört
-0.7796454429626465,beuge
-0.832765519618988,beugen
0.18787845969200134,beugt
0.18012917041778564,beunruhige
-0.07955782860517502,beunruhigen
0.09916739910840988,beunruhigend
-0.20275206863880157,beunruhigende
-0.3539905846118927,beunruhigendes
0.6339041590690613,beunruhigt
-0.07955782860517502,beurkunden
1.5826398134231567,beurlauben
0.896467387676239,beurteilbar
0.21081969141960144,beurteile
-0.00735638290643692,beurteilen
0.82725989818573,beurteilend
-0.07955782860517502,beurteilende
0.8598053455352783,beurteilt
-0.07955782860517502,beurteilte
-0.07955782860517502,beute
-1.3732221126556396,beutel
0.5509312152862549,beutel-anzeige
-0.554439902305603,beuteln
-0.1996377408504486,beuten
-0.07955782860517502,bevollmächtigen
-0.07955782860517502,bevollmächtigt
0.5357279777526855,bevollmächtigte
0.9534068703651428,bevollmächtigter
-0.07955782860517502,bevor
0.9816661477088928,bevormunden
1.0219494104385376,bevormundend
-0.07955782860517502,bevorraten
-0.07955782860517502,bevorratet
0.6536027193069458,bevorstehen
0.4035721719264984,bevorstehend
0.04214658588171005,bevorstehende
-0.532502293586731,bevorzugen
-0.18739742040634155,bevorzugend
1.0310670137405396,bevorzugst
1.0804499387741089,bevorzugt
0.38850122690200806,bevorzugte
1.388520359992981,bevorzugter
1.2788904905319214,bevorzugtes
-0.26848170161247253,bevölkern
0.34087297320365906,bevölkert
1.1396976709365845,bevölkerungsreiche
1.1156926155090332,bevölkerungsreichen
1.457088589668274,bevölkerungsreichste
1.3189232349395752,bevölkerungsreichsten
1.1788181066513062,bevölkerungsreichstes
-0.5426913499832153,bewache
-0.7746942043304443,bewachen
-0.30634579062461853,bewachend
-0.013408489525318146,bewachsen
-0.3725990056991577,bewacht
-0.37936830520629883,bewachter
0.39447522163391113,bewaffnen
-0.014046870172023773,bewaffnet
-0.07955782860517502,bewaffnete
0.44389402866363525,bewaffneter
-0.4614050090312958,bewahre
-0.5756785869598389,bewahren
-0.19077496230602264,bewahrend
0.05204171687364578,bewahrheiten
0.6522637009620667,bewahrheitet
0.24011343717575073,bewahrheitete
